-0.38463,0.058074,-0.14574
-0.42498,0.031314,-0.12367
-0.35156,0.033601,-0.16803
-0.25542,0.05869,-0.17299
-0.22195,0.017413,-0.17743
-0.17726,0.021778,-0.16551
-0.13263,0.02952,-0.14767
-0.089197,0.039718,-0.12613
0.10572,0.0028676,-0.13924
0.077682,0.047695,-0.11822
0.15311,0.031345,-0.15547
0.19921,0.031263,-0.17039
0.28354,0.059529,-0.17337
0.3259,0.041747,-0.17339
0.37068,0.027329,-0.16154
0.44035,0.017925,-0.10966
0.40712,0.051143,-0.13305
-0.41239,0.078402,-0.11418
-0.33709,0.079357,-0.15676
-0.36719,0.10225,-0.12996
-0.28766,0.094377,-0.15696
-0.21053,0.063496,-0.16409
-0.16676,0.065693,-0.1497
-0.12339,0.073147,-0.12724
-0.15586,0.10336,-0.12163
0.11612,0.048923,-0.13512
0.18397,0.073628,-0.15212
0.14296,0.082003,-0.1312
0.23261,0.0701,-0.16588
0.27204,0.10101,-0.15308
0.31992,0.08895,-0.15593
0.36432,0.071786,-0.15031
0.39861,0.091995,-0.11654
-0.3175,0.1204,-0.13372
-0.26979,0.13402,-0.12514
-0.24212,0.10247,-0.14966
-0.19864,0.10474,-0.1378
0.17949,0.115,-0.12197
0.2233,0.10646,-0.14331
0.2619,0.13593,-0.12264
0.30864,0.1283,-0.12807
0.35427,0.11317,-0.12741
-0.39996,-0.11163,-0.096535
-0.41505,-0.12449,-0.055636
-0.37755,-0.1472,-0.064173
-0.35721,-0.1322,-0.10585
-0.33436,-0.16158,-0.07078
-0.30975,-0.14309,-0.11107
-0.23911,-0.16489,-0.074652
-0.18971,-0.15826,-0.063892
-0.16442,-0.13166,-0.095543
-0.12071,-0.12076,-0.081428
-0.14851,-0.14912,-0.048665
-0.10265,-0.13204,-0.039977
0.15444,-0.13284,-0.087538
0.1116,-0.11682,-0.080338
0.177,-0.15869,-0.051558
0.20193,-0.14708,-0.092823
0.22365,-0.17171,-0.049109
0.24646,-0.1606,-0.085336
0.29931,-0.16429,-0.079101
0.34675,-0.15574,-0.075142
0.40531,-0.10035,-0.10308
0.39303,-0.13394,-0.071906
-0.43787,-0.088176,-0.072349
-0.049024,-0.073522,-0.091085
-0.072786,-0.1078,-0.064315
-0.00090528,-0.064093,-0.087945
-0.026461,-0.096497,-0.055562
0.045766,-0.065826,-0.095592
0.021257,-0.09353,-0.058778
0.091747,-0.08117,-0.10575
0.066111,-0.10224,-0.068315
0.4346,-0.065911,-0.097585
0.43371,-0.10185,-0.06101
0.45896,-0.061357,-0.057068
-0.45397,0.0026686,-0.092206
-0.47165,-0.025729,-0.048645
-0.45122,-0.045055,-0.085334
-0.058438,0.0014861,-0.12017
-0.026505,-0.031177,-0.10691
0.023818,-0.022619,-0.10855
0.47462,-0.011709,-0.043748
-0.44713,0.05255,-0.087845
-0.47038,0.021936,-0.05439
-0.046876,0.045979,-0.10693
-0.011054,0.014459,-0.10831
0.029651,0.032323,-0.10721
0.43763,0.062189,-0.09595
0.46395,0.027603,-0.068737
-0.45934,0.069879,-0.044961
-0.39342,0.11831,-0.095083
-0.43108,0.097596,-0.07241
-0.12507,0.11564,-0.091517
-0.088358,0.084278,-0.10144
-0.0012587,0.063346,-0.088489
-0.047434,0.081156,-0.083674
0.050741,0.0738,-0.091557
0.1001,0.090526,-0.10265
0.068697,0.10669,-0.063072
0.42625,0.10096,-0.076003
0.45738,0.070845,-0.049767
-0.40824,0.13335,-0.047937
-0.34513,0.13907,-0.1036
-0.37031,0.14891,-0.06872
-0.29952,0.15468,-0.096506
-0.22401,0.13838,-0.113
-0.17797,0.13458,-0.099158
-0.15896,0.14837,-0.061829
-0.11627,0.13352,-0.053324
-0.076876,0.11154,-0.06105
0.10791,0.12478,-0.063923
0.14258,0.11919,-0.098411
0.21729,0.13843,-0.11091
0.18835,0.15034,-0.07996
0.24202,0.16183,-0.081887
0.2908,0.15867,-0.091151
0.38359,0.12825,-0.091337
0.33933,0.14798,-0.093593
0.40753,0.13302,-0.050353
-0.32903,0.16725,-0.059924
-0.28379,0.17579,-0.051923
-0.25188,0.16316,-0.081505
-0.20724,0.16142,-0.068101
0.22004,0.17269,-0.042796
0.2715,0.17705,-0.047815
0.32057,0.17091,-0.054525
-0.2875,-0.1673,-0.07455
-0.31413,-0.17796,-0.030101
-0.26622,-0.18017,-0.033501
-0.21828,-0.17439,-0.033506
0.2739,-0.17796,-0.044438
0.25058,-0.18217,-0.0060719
0.29616,-0.18257,0.0039872
0.32331,-0.17513,-0.036372
-0.43912,-0.11046,-0.021845
-0.40159,-0.14554,-0.016502
-0.35998,-0.16659,-0.023948
-0.23528,-0.18037,0.0063497
-0.18083,-0.16779,-0.009312
-0.1356,-0.15174,-0.0038427
-0.091656,-0.13327,0.0009922
0.08905,-0.12737,-0.035308
0.07178,-0.12455,0.012081
0.13217,-0.14405,-0.043246
0.15627,-0.15972,-0.0035773
0.20006,-0.1732,-0.0094263
0.34717,-0.17272,0.0049028
0.37271,-0.15914,-0.034811
0.39152,-0.15265,0.0094593
0.41597,-0.13201,-0.030947
0.45273,-0.093139,-0.014046
-0.46115,-0.07066,-0.03687
-0.47364,-0.048728,0.0015262
-0.45407,-0.090924,0.014557
-0.052692,-0.11685,-0.018007
-0.0027867,-0.10778,-0.01519
0.043477,-0.11336,-0.021574
0.47237,-0.050325,-0.016183
-0.48046,-0.0037984,-0.008342
0.48039,-0.0089387,0.0053864
-0.47571,0.039432,-0.011589
0.47633,0.03282,-0.020116
-0.46247,0.076866,0.0061216
-0.4407,0.10822,-0.023221
-0.02454,0.097242,-0.053534
0.022108,0.094114,-0.05809
0.46397,0.074009,-0.00055227
-0.41053,0.13996,-0.0010251
-0.36987,0.16215,-0.025818
-0.13876,0.15224,-0.015882
-0.091737,0.13244,-0.015133
-0.048982,0.11553,-0.018729
-7.6796e-05,0.10782,-0.014682
0.046367,0.11466,-0.019107
0.088057,0.13039,-0.01889
0.14894,0.14468,-0.061042
0.12892,0.14782,-0.01926
0.36892,0.15603,-0.052448
0.43932,0.10928,-0.026093
0.403,0.14527,-0.0080792
-0.3259,0.17786,-0.013076
-0.27851,0.18312,-0.010288
-0.23409,0.17791,-0.029266
-0.18479,0.16759,-0.023655
0.17659,0.16401,-0.02998
0.20457,0.17443,0.0069545
0.25119,0.18229,-0.0039294
0.30203,0.18178,-0.010286
0.35149,0.17066,-0.015606
-0.28737,-0.18285,0.010631
0.22701,-0.17664,0.030069
-0.42211,-0.1281,0.023545
-0.38091,-0.15697,0.024483
-0.33663,-0.17502,0.016788
-0.30938,-0.17273,0.054701
-0.25756,-0.17664,0.047128
-0.20332,-0.17047,0.036165
-0.15854,-0.15616,0.037434
-0.11472,-0.13702,0.041295
0.063491,-0.10914,0.0545
0.11396,-0.14268,0.0054671
0.14299,-0.14781,0.045764
0.18366,-0.16456,0.03811
0.26861,-0.17729,0.046681
0.32182,-0.1737,0.043911
0.36775,-0.15738,0.049959
0.40971,-0.13018,0.053096
0.42862,-0.12359,0.010498
-0.46137,-0.062081,0.049305
-0.43406,-0.1009,0.061842
-0.067689,-0.11851,0.034949
-0.024919,-0.10806,0.025685
0.024835,-0.10748,0.027955
0.44587,-0.095802,0.040659
0.46842,-0.058003,0.026584
-0.47577,-0.014791,0.038058
0.47241,-0.015603,0.050356
-0.47452,0.030421,0.034031
0.47472,0.031985,0.031547
-0.45786,0.068696,0.051328
-0.43803,0.11051,0.027441
0.45794,0.07275,0.04512
-0.40376,0.13652,0.048758
-0.3734,0.16157,0.018078
-0.15831,0.15871,0.023929
-0.11245,0.1397,0.026247
-0.06775,0.12068,0.02664
-0.023935,0.10776,0.02621
0.026211,0.1083,0.025697
0.071037,0.12184,0.02723
0.11224,0.13938,0.027447
0.40382,0.13807,0.044037
0.43697,0.11343,0.019531
-0.336,0.17297,0.032438
-0.29384,0.17981,0.032876
-0.24668,0.18027,0.024254
-0.20395,0.17348,0.018031
0.15768,0.15949,0.01583
0.23366,0.17469,0.04438
0.281,0.17999,0.035052
0.32816,0.17536,0.029724
0.37261,0.16157,0.021171
-0.39751,-0.13333,0.066952
-0.3671,-0.12729,0.10562
-0.35484,-0.15764,0.064203
-0.27949,-0.16143,0.087047
-0.22628,-0.16164,0.077036
-0.18092,-0.14847,0.078792
-0.16386,-0.1137,0.11606
-0.13797,-0.12994,0.080283
0.10346,-0.12745,0.053689
0.13449,-0.12175,0.089893
0.17707,-0.1447,0.083136
0.22195,-0.16286,0.072525
0.25819,-0.15485,0.097262
0.2974,-0.16405,0.079991
0.3405,-0.15061,0.088665
0.38256,-0.12946,0.090583
-0.45946,-0.026049,0.078679
-0.43721,-0.064734,0.094835
-0.40556,-0.09889,0.10423
-0.12065,-0.092796,0.11222
-0.093105,-0.10956,0.076945
-0.04858,-0.093335,0.070414
-0.0025863,-0.087318,0.064981
0.0417,-0.084114,0.078275
0.061047,-0.053293,0.10874
0.091491,-0.094858,0.09351
0.42286,-0.096098,0.086894
0.45208,-0.06078,0.073263
-0.46014,0.019164,0.079336
-0.43614,-0.016525,0.11485
-0.033521,-0.057288,0.097199
0.013137,-0.050835,0.096933
0.45307,-0.020761,0.091334
-0.44225,0.059031,0.091364
-0.42799,0.028358,0.12139
0.45923,0.025195,0.079376
-0.42721,0.10141,0.073803
-0.088554,0.11376,0.066883
-0.0719,0.071125,0.10301
-0.11031,0.099625,0.10011
-0.047009,0.09463,0.067842
-0.022503,0.061089,0.092273
0.0027291,0.089074,0.062558
0.030184,0.063631,0.092279
0.052647,0.098105,0.065951
0.42684,0.10585,0.067968
0.4425,0.066256,0.085879
0.40757,0.087362,0.11221
-0.39035,0.11998,0.09595
-0.36456,0.15205,0.067772
-0.34662,0.13428,0.10901
-0.31864,0.16277,0.076254
-0.18028,0.15565,0.062909
-0.15932,0.12698,0.09877
-0.20529,0.14076,0.10354
-0.13283,0.13559,0.065691
0.097309,0.11484,0.072241
0.14333,0.14242,0.060833
0.13546,0.11693,0.096709
0.18692,0.16128,0.053342
0.17899,0.13554,0.098383
0.21809,0.15411,0.088148
0.35993,0.15518,0.065221
0.38795,0.12559,0.090893
0.34228,0.13834,0.10597
-0.27152,0.16864,0.072068
-0.22547,0.16629,0.066024
0.26611,0.16521,0.079312
0.31306,0.16498,0.073613
-0.32436,-0.14834,0.099573
-0.29041,-0.13051,0.12829
-0.24885,-0.14288,0.11291
-0.20617,-0.13136,0.11554
0.17395,-0.11305,0.12139
0.2156,-0.13569,0.11371
0.25764,-0.12268,0.13556
0.30153,-0.13758,0.11933
0.3461,-0.11885,0.12588
-0.40763,-0.053807,0.13158
-0.37223,-0.086143,0.13852
-0.33231,-0.11194,0.13698
-0.28828,-0.09286,0.15783
-0.24511,-0.10992,0.14471
-0.19976,-0.094191,0.14556
-0.10963,-0.048248,0.13242
-0.1543,-0.072669,0.14146
-0.07734,-0.070646,0.10595
0.099718,-0.056854,0.12431
0.13386,-0.087167,0.12341
0.17269,-0.071331,0.1493
0.21483,-0.098872,0.14666
0.25926,-0.082321,0.16336
0.30205,-0.10263,0.15038
0.34524,-0.080752,0.15343
0.38908,-0.095534,0.12126
0.42361,-0.054199,0.11691
-0.40141,-0.0053265,0.1465
-0.36899,-0.039723,0.15972
-0.10765,-0.0019972,0.14008
-0.14963,-0.027946,0.15479
-0.064762,-0.022731,0.12033
-0.015282,-0.014625,0.1087
0.039067,-0.012316,0.11353
0.087909,-0.010424,0.13128
0.13276,0.006523,0.1505
0.13364,-0.039192,0.14582
0.38433,-0.060487,0.14493
0.39449,-0.020129,0.14977
0.43102,-0.0030224,0.12154
-0.39065,0.04571,0.14648
-0.36233,0.010943,0.16702
-0.11403,0.054508,0.132
-0.14492,0.019846,0.15421
-0.079524,0.027565,0.12523
-0.040832,0.024662,0.11198
0.009663,0.025116,0.10624
0.059324,0.030806,0.11648
0.10163,0.038973,0.13188
0.42629,0.041747,0.11923
0.39537,0.021482,0.14903
-0.40978,0.078349,0.11667
-0.37037,0.094535,0.13397
-0.34859,0.06199,0.1608
-0.32608,0.10821,0.14172
-0.18783,0.10527,0.13366
-0.16232,0.063888,0.1488
-0.21129,0.072514,0.16049
-0.14273,0.092551,0.12387
0.076752,0.076073,0.10182
0.11705,0.083487,0.11745
0.14611,0.055255,0.14582
0.16514,0.098675,0.12964
0.19218,0.07176,0.15562
0.21122,0.11666,0.13191
0.36498,0.10301,0.13055
0.38318,0.061093,0.14535
0.34131,0.0673,0.16104
-0.29856,0.14333,0.11282
-0.27815,0.11425,0.14349
-0.25181,0.14648,0.10866
-0.23222,0.1146,0.13884
0.2473,0.13964,0.11665
0.26815,0.11325,0.14416
0.29544,0.14288,0.11382
0.31996,0.11079,0.14124
-0.33041,-0.06953,0.16315
-0.28397,-0.049702,0.17643
-0.24112,-0.069587,0.16737
-0.19491,-0.052384,0.16394
0.21612,-0.055547,0.1682
0.26209,-0.037558,0.17919
0.30532,-0.058985,0.17186
-0.3257,-0.022295,0.17698
-0.27888,-0.0042794,0.18336
-0.23606,-0.023512,0.17905
-0.19049,-0.0078898,0.17071
0.17486,-0.024408,0.16437
0.21873,-0.0087854,0.17745
0.26473,0.0080025,0.18303
0.3093,-0.011957,0.1808
0.34999,-0.032147,0.16884
-0.31979,0.026757,0.17753
-0.27574,0.040528,0.1789
-0.23347,0.02616,0.17831
-0.18982,0.033304,0.16743
0.17706,0.022967,0.16529
0.22102,0.037807,0.17405
0.26427,0.052072,0.17563
0.31019,0.034253,0.17781
0.35476,0.016934,0.16939
-0.30371,0.075689,0.16539
-0.25376,0.077243,0.1654
0.23707,0.085751,0.15909
0.29413,0.080536,0.16407
